Date,Adj Close,Close,High,Low,Open,Volume
2006-11-06,98.00637817382812,138.0800018310547,138.27999877929688,136.9499969482422,136.9600067138672,63303300
2006-11-07,98.38251495361328,138.61000061035156,138.97999572753906,138.0,138.1999969482422,63318900
2006-11-08,98.595458984375,138.91000366210938,139.0500030517578,136.86000061035156,138.0,87517800
2006-11-09,98.07725524902344,138.17999267578125,139.13999938964844,137.89999389648438,139.00999450683594,95916300
2006-11-10,98.11990356445312,138.24000549316406,138.33999633789062,137.72000122070312,138.13999938964844,48991500
2006-11-13,98.3612289428711,138.5800018310547,139.0399932861328,138.07000732421875,138.17999267578125,59398200
2006-11-14,99.09941864013672,139.6199951171875,139.74000549316406,138.1199951171875,138.97000122070312,96704000
2006-11-15,99.38331604003906,140.02000427246094,140.4499969482422,139.52999877929688,139.57000732421875,76509600
2006-11-16,99.63886260986328,140.3800048828125,140.67999267578125,139.49000549316406,140.44000244140625,76728800
2006-11-17,99.66722106933594,140.4199981689453,140.42999267578125,139.72999572753906,139.92999267578125,56353800
2006-11-20,99.72400665283203,140.5,140.74000549316406,139.94000244140625,140.3000030517578,69174200
2006-11-21,99.8233413696289,140.63999938964844,140.6699981689453,140.2899932861328,140.49000549316406,51367900
2006-11-22,100.02210235595703,140.9199981689453,141.16000366210938,140.5,140.75,45505300
2006-11-24,99.61752319335938,140.35000610351562,140.83999633789062,140.1999969482422,140.24000549316406,30998000
2006-11-27,98.24769592285156,138.4199981689453,140.35000610351562,138.3800048828125,140.27999877929688,84545100
2006-11-28,98.67352294921875,139.02000427246094,139.16000366210938,138.11000061035156,138.24000549316406,106652900
2006-11-29,99.70271301269531,140.47000122070312,140.52999877929688,139.0800018310547,139.47000122070312,90034900
2006-11-30,99.74532318115234,140.52999877929688,141.0500030517578,139.75999450683594,140.44000244140625,83994300
2006-12-01,99.52531433105469,140.22000122070312,140.66000366210938,138.97000122070312,140.52999877929688,126080000
2006-12-04,100.28475952148438,141.2899932861328,141.5500030517578,140.22999572753906,140.25,87813200
2006-12-05,100.71770477294922,141.89999389648438,141.9600067138672,141.25999450683594,141.55999755859375,73374400
2006-12-06,100.63252258300781,141.77999877929688,142.07000732421875,141.5,141.8699951171875,53253200
2006-12-07,100.19247436523438,141.16000366210938,142.3000030517578,141.11000061035156,142.02999877929688,62857400
2006-12-08,100.37698364257812,141.4199981689453,141.89999389648438,140.77999877929688,141.1300048828125,79625500
2006-12-11,100.66801452636719,141.8300018310547,142.08999633789062,141.33999633789062,141.4199981689453,39779400
2006-12-12,100.5899429321289,141.72000122070312,141.8699951171875,140.88999938964844,141.69000244140625,77451600
2006-12-13,100.6963882446289,141.8699951171875,142.33999633789062,141.55999755859375,142.22999572753906,55520200
2006-12-14,101.5836410522461,143.1199951171875,143.24000549316406,141.83999633789062,141.86000061035156,64755200
2006-12-15,101.5929183959961,142.33999633789062,142.88999938964844,142.24000549316406,142.63999938964844,70857400
2006-12-18,101.3145980834961,141.9499969482422,142.8800048828125,141.75,142.5399932861328,48954600
2006-12-19,101.50724792480469,142.22000122070312,142.55999755859375,141.19000244140625,141.5500030517578,65023600
2006-12-20,101.4501724243164,142.13999938964844,142.66000366210938,142.00999450683594,142.27999877929688,41469600
2006-12-21,101.07901763916016,141.6199951171875,142.42999267578125,141.32000732421875,142.27000427246094,48698400
2006-12-22,100.4580078125,140.75,141.64999389648438,140.6699981689453,141.63999938964844,62069100
2006-12-26,101.05045318603516,141.5800018310547,141.61000061035156,140.77999877929688,140.80999755859375,32696900
2006-12-27,101.7142333984375,142.50999450683594,142.60000610351562,141.8300018310547,141.8699951171875,39727100
2006-12-28,101.5001220703125,142.2100067138672,142.6999969482422,141.99000549316406,142.41000366210938,37288800
2006-12-29,101.07901763916016,141.6199951171875,142.5399932861328,141.42999267578125,142.05999755859375,45461200
2007-01-03,100.90060424804688,141.3699951171875,142.86000061035156,140.57000732421875,142.25,94807600
2007-01-04,101.11471557617188,141.6699981689453,142.0500030517578,140.61000061035156,141.22999572753906,69620600
2007-01-05,100.30816650390625,140.5399932861328,141.39999389648438,140.3800048828125,141.3300018310547,76645300
2007-01-08,100.7721176147461,141.19000244140625,141.41000366210938,140.25,140.82000732421875,71655000
2007-01-09,100.68647766113281,141.07000732421875,141.60000610351562,140.39999389648438,141.30999755859375,75680100
2007-01-10,101.02189636230469,141.5399932861328,141.57000732421875,140.3000030517578,140.5800018310547,72428000
2007-01-11,101.46444702148438,142.16000366210938,142.6199951171875,141.5,141.5800018310547,54476800
2007-01-12,102.23532104492188,143.24000549316406,143.24000549316406,142.11000061035156,142.14999389648438,55370600
2007-01-16,102.0354232788086,142.9600067138672,143.44000244140625,142.72999572753906,143.07000732421875,44871300
2007-01-17,102.07825469970703,143.02000427246094,143.4600067138672,142.72999572753906,142.85000610351562,50241400
2007-01-18,101.73561096191406,142.5399932861328,143.25999450683594,142.30999755859375,143.1699981689453,68177300
2007-01-19,101.93553161621094,142.82000732421875,143.10000610351562,142.4600067138672,142.5399932861328,56973000
2007-01-22,101.6214599609375,142.3800048828125,143.10000610351562,141.92999267578125,143.07000732421875,60253600
2007-01-23,101.92118072509766,142.8000030517578,143.0800018310547,142.05999755859375,142.25999450683594,54064400
2007-01-24,102.74202728271484,143.9499969482422,143.97999572753906,142.91000366210938,142.97000122070312,55834700
2007-01-25,101.53579711914062,142.25999450683594,143.9199981689453,142.00999450683594,143.86000061035156,73583800
2007-01-26,101.4430160522461,142.1300048828125,142.64999389648438,141.5800018310547,142.57000732421875,67255600
2007-01-29,101.38591766357422,142.0500030517578,142.8000030517578,141.74000549316406,142.19000244140625,66114600
2007-01-30,101.91405487060547,142.7899932861328,142.86000061035156,142.05999755859375,142.35000610351562,70407600
2007-01-31,102.59925079345703,143.75,144.1300048828125,142.39999389648438,142.6300048828125,91868600
2007-02-01,103.21308898925781,144.61000061035156,144.66000366210938,143.91000366210938,144.14999389648438,69312400
2007-02-02,103.35579681396484,144.80999755859375,144.9499969482422,144.3800048828125,144.72999572753906,49607000
2007-02-05,103.38441467285156,144.85000610351562,144.94000244140625,144.33999633789062,144.6999969482422,45705300
2007-02-06,103.41291046142578,144.88999938964844,145.02999877929688,144.3300018310547,144.97000122070312,57081300
2007-02-07,103.64134216308594,145.2100067138672,145.36000061035156,144.57000732421875,145.1199951171875,55669700
2007-02-08,103.5057373046875,145.02000427246094,145.1199951171875,144.27000427246094,144.77999877929688,70641000
2007-02-09,102.73490142822266,143.94000244140625,145.3300018310547,143.38999938964844,145.05999755859375,79084400
2007-02-12,102.38516235351562,143.4499969482422,144.0399932861328,143.19000244140625,143.94000244140625,65657000
2007-02-13,103.2487564086914,144.66000366210938,144.89999389648438,143.75999450683594,143.77000427246094,64081800
2007-02-14,103.92681884765625,145.61000061035156,145.89999389648438,144.77999877929688,144.8000030517578,66039400
2007-02-15,104.06242370605469,145.8000030517578,145.9499969482422,145.42999267578125,145.6699981689453,38715200
2007-02-16,104.01246643066406,145.72999572753906,145.75999450683594,145.22999572753906,145.44000244140625,39841800
2007-02-20,104.23370361328125,146.0399932861328,146.1999969482422,145.0,145.55999755859375,56911800
2007-02-21,104.19092559814453,145.97999572753906,146.07000732421875,145.35000610351562,145.61000061035156,63971600
2007-02-22,104.11238098144531,145.8699951171875,146.4199981689453,145.1699981689453,146.0500030517578,79067400
2007-02-23,103.70555114746094,145.3000030517578,145.7899932861328,145.02999877929688,145.74000549316406,71966200
2007-02-26,103.61275482177734,145.1699981689453,145.9499969482422,144.75,145.8300018310547,69192800
2007-02-27,99.56595611572266,139.5,144.1999969482422,139.0,143.8800048828125,274466500
2007-02-28,100.58654022216797,140.92999267578125,141.97999572753906,139.8000030517578,140.38999938964844,177536300
2007-03-01,100.28678131103516,140.50999450683594,141.25,138.0500030517578,139.33999633789062,212828600
2007-03-02,98.97346496582031,138.6699981689453,140.66000366210938,138.66000366210938,140.0500030517578,162574000
2007-03-05,98.03137969970703,137.35000610351562,139.5800018310547,137.3300018310547,137.92999267578125,143750400
2007-03-06,99.70867156982422,139.6999969482422,140.1199951171875,137.72000122070312,138.77999877929688,143333300
2007-03-07,99.60872650146484,139.55999755859375,140.4600067138672,139.39999389648438,139.58999633789062,115144900
2007-03-08,100.45094299316406,140.74000549316406,141.16000366210938,140.07000732421875,140.5399932861328,117891600
2007-03-09,100.47946166992188,140.77999877929688,141.4199981689453,140.0800018310547,141.30999755859375,107765100
2007-03-12,100.62934112548828,140.99000549316406,141.33999633789062,140.16000366210938,140.4199981689453,80366900
2007-03-13,98.67372131347656,138.25,140.77000427246094,138.0399932861328,140.17999267578125,190605200
2007-03-14,99.40887451171875,139.27999877929688,139.36000061035156,136.75,138.42999267578125,231853800
2007-03-15,99.54452514648438,139.47000122070312,139.99000549316406,138.8000030517578,138.97000122070312,132435900
2007-03-16,99.2657470703125,138.52999877929688,139.6300048828125,138.1199951171875,139.30999755859375,121531600
2007-03-19,100.46241760253906,140.1999969482422,140.3300018310547,139.14999389648438,139.25999450683594,96161200
2007-03-20,101.01419830322266,140.97000122070312,141.0500030517578,139.9600067138672,140.0800018310547,82147400
2007-03-21,102.67658996582031,143.2899932861328,143.64999389648438,140.82000732421875,141.10000610351562,152368700
2007-03-22,102.59779357910156,143.17999267578125,143.67999267578125,142.7899932861328,143.47999572753906,118942200
2007-03-23,102.74825286865234,143.38999938964844,143.80999755859375,143.14999389648438,143.27999877929688,74416800
2007-03-26,102.61212921142578,143.1999969482422,143.64999389648438,142.08999633789062,143.5,113787500
2007-03-27,102.36847686767578,142.86000061035156,143.16000366210938,142.38999938964844,143.1199951171875,99864600
2007-03-28,101.62323760986328,141.82000732421875,142.47000122070312,141.25999450683594,142.13999938964844,152907900
2007-03-29,101.73075866699219,141.97000122070312,142.61000061035156,141.19000244140625,142.5399932861328,139432700
2007-03-30,101.75221252441406,142.0,142.83999633789062,140.55999755859375,142.24000549316406,128194100
2007-04-02,101.86689758300781,142.16000366210938,142.4600067138672,141.47999572753906,142.16000366210938,79416400
2007-04-03,102.96321105957031,143.69000244140625,143.97999572753906,142.91000366210938,142.97000122070312,82417800
2007-04-04,103.07785034179688,143.85000610351562,143.9499969482422,143.16000366210938,143.69000244140625,63995200
2007-04-05,103.35733795166016,144.24000549316406,144.44000244140625,143.61000061035156,143.6699981689453,46822800
2007-04-09,103.50062561035156,144.44000244140625,144.8000030517578,144.14999389648438,144.64999389648438,50967400
2007-04-10,103.62246704101562,144.61000061035156,144.85000610351562,144.27000427246094,144.3300018310547,56620000
2007-04-11,103.19966888427734,144.02000427246094,144.86000061035156,143.5399932861328,144.82000732421875,106365700
2007-04-12,103.65829467773438,144.66000366210938,144.9199981689453,143.33999633789062,143.74000549316406,115534400
2007-04-13,104.13123321533203,145.32000732421875,145.32000732421875,144.36000061035156,144.89999389648438,84287000
2007-04-16,105.12007141113281,146.6999969482422,146.86000061035156,145.82000732421875,145.8300018310547,83064600
2007-04-17,105.39954376220703,147.08999633789062,147.39999389648438,146.64999389648438,146.97000122070312,108424100
2007-04-18,105.52849578857422,147.27000427246094,147.6999969482422,146.57000732421875,146.60000610351562,88345300
2007-04-19,105.49987030029297,147.22999572753906,147.39999389648438,146.36000061035156,146.5500030517578,102947700
2007-04-20,106.49591064453125,148.6199951171875,148.6199951171875,147.0399932861328,148.22000122070312,124114100
